new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
16905,26338064.0,2.83396706348106,74641205.89185622,57566503.0,2.18567708697192,4
17423,51837428.0,2.3413120551026054,121367595.08191335,96331926.0,1.8583469457628183,4
17936,27330734.0,2.06025757637037,56308351.79126327,46482813.0,1.7007524569226717,4
18050,35008004.0,3.028527477556909,106022702.04842219,85294794.0,2.436436935964701,4
18544,23776412.0,2.375171465860001,56473055.34293132,42580559.0,1.790874039363046,4
18673,36301792.0,2.1212749460786724,77006081.86735918,58042814.0,1.598896660528494,4
19348,34185528.0,2.207752480698926,75473184.2460026,57378320.0,1.6784388996419772,4
19398,59469524.0,2.140671487831333,127304714.42170116,94652996.0,1.5916218868676333,4
19602,22839740.0,3.6766392746674663,83973485.10719351,73282751.0,3.2085632761143517,4
19670,58575940.0,2.935453600953513,171946954.00223693,164921398.0,2.8155143220919716,4
19687,36391360.0,3.209543871904447,116799666.47826861,81507820.0,2.2397574589133247,4
20128,66556176.0,2.5507625153633464,169768998.9067256,141344684.0,2.1236899788233026,4
20546,31023418.0,2.9429460025129397,91300243.98738798,69250814.0,2.2322109704353017,4
21115,33705032.0,2.8387600988817803,95680499.97313356,70039862.0,2.0780238986273623,4
21271,34369120.0,2.847253808784573,97857607.82457404,69394574.0,2.019096619290805,4
21385,27177924.0,4.12637989787642,112146439.25961311,82479225.0,3.034787535648418,4
21392,52589272.0,2.2812230261972823,119967858.21735202,86168036.0,1.6385097705859095,4
21713,60043224.0,2.2628188551314787,135866939.39008293,99612264.0,1.6590092497364899,4
