new_id,lag1,ratio_before,pred_before,pred_after,ratio_after,n_candidates
6621,60106884.0,2.047635195063413,123076971.14399393,64252188.0,1.0689655447785316,3
6621,60106884.0,2.047635195063413,123076971.14399393,64252188.0,1.0689655447785316,3
6621,60106884.0,2.047635195063413,123076971.14399393,64252188.0,1.0689655447785316,3
7274,40997656.0,2.0314590786730577,83285060.48551495,43825084.0,1.0689656013504771,3
7274,40997656.0,2.0314590786730577,83285060.48551495,43825084.0,1.0689656013504771,3
7274,40997656.0,2.0314590786730577,83285060.48551495,43825084.0,1.0689656013504771,3
7876,54818336.0,2.2322220881657038,122366700.45568916,58598912.0,1.0689655373705615,3
7876,54818336.0,2.2322220881657038,122366700.45568916,58598912.0,1.0689655373705615,3
7876,54818336.0,2.2322220881657038,122366700.45568916,58598912.0,1.0689655373705615,3
8997,61875616.0,2.1203813742232787,131199903.6849919,66142904.0,1.0689655841163666,3
8997,61875616.0,2.1203813742232787,131199903.6849919,66142904.0,1.0689655841163666,3
8997,61875616.0,2.1203813742232787,131199903.6849919,66142904.0,1.0689655841163666,3
9887,17820900.0,5.711155816953406,101777936.69834496,19049928.0,1.0689655404609195,3
9887,17820900.0,5.711155816953406,101777936.69834496,19049928.0,1.0689655404609195,3
9887,17820900.0,5.711155816953406,101777936.69834496,19049928.0,1.0689655404609195,3
9889,47457396.0,2.2983233762028346,109072442.60051489,50730324.0,1.0689656044339222,3
9889,47457396.0,2.2983233762028346,109072442.60051489,50730324.0,1.0689656044339222,3
9889,47457396.0,2.2983233762028346,109072442.60051489,50730324.0,1.0689656044339222,3
10994,13942881.0,2.0328554514748896,28343861.650115658,14780443.686261177,1.0600709915161133,3
10994,13942881.0,2.0328554514748896,28343861.650115658,14780443.686261177,1.0600709915161133,3
10994,13942881.0,2.0328554514748896,28343861.650115658,14780443.686261177,1.0600709915161133,3
12473,40749420.0,2.108037781720456,85901316.94319518,43559724.0,1.0689654969322262,3
12473,40749420.0,2.1091024391106914,85944701.114346,43559724.0,1.0689654969322262,3
12473,40749420.0,2.1091024391106914,85944701.114346,43559724.0,1.0689654969322262,3
13161,36913556.0,3.1682622726993377,116951826.82597427,39459320.0,1.068965558343932,3
13161,36913556.0,3.1682622726993377,116951826.82597427,39459320.0,1.068965558343932,3
13161,36913556.0,3.1682622726993377,116951826.82597427,39459320.0,1.068965558343932,3
14403,38673660.0,2.0366710618261403,78765524.17690313,41340812.0,1.0689655957051905,3
14403,38673660.0,2.0366710618261403,78765524.17690313,41340812.0,1.0689655957051905,3
14403,38673660.0,2.0366710618261403,78765524.17690313,41340812.0,1.0689655957051905,3
14604,20498124.0,2.7962405573435185,57317685.67825655,21911788.0,1.0689655306992971,3
14604,20498124.0,2.7964759333378875,57322510.44457575,21911788.0,1.0689655306992971,3
14604,20498124.0,2.7964759333378875,57322510.44457575,21911788.0,1.0689655306992971,3
15106,45152436.0,2.0848337475704954,94135322.35781695,48266400.0,1.0689655813918877,3
15106,45152436.0,2.0848337475704954,94135322.35781695,48266400.0,1.0689655813918877,3
15106,45152436.0,2.0848337475704954,94135322.35781695,48266400.0,1.0689655813918877,3
15880,49959060.0,2.3225786929099,116033848.27380727,53404516.0,1.068965589024293,3
15880,49959060.0,2.3225786929099,116033848.27380727,53404516.0,1.068965589024293,3
15880,49959060.0,2.3225786929099,116033848.27380727,53404516.0,1.068965589024293,3
15885,33432784.0,2.918857942514183,97585547.1187611,35738496.0,1.0689655997538225,3
15885,33432784.0,2.918857942514183,97585547.1187611,35738496.0,1.0689655997538225,3
15885,33432784.0,2.918857942514183,97585547.1187611,35738496.0,1.0689655997538225,3
17561,27027958.0,2.924154074379127,79033913.50784792,28891956.0,1.0689655504126505,3
17561,27027958.0,2.924154074379127,79033913.50784792,28891956.0,1.0689655504126505,3
17561,27027958.0,2.924154074379127,79033913.50784792,28891956.0,1.0689655504126505,3
18064,45993904.0,2.0591305115391068,94707451.07120056,49165900.0,1.0689655742204445,3
18064,45993904.0,2.0591305115391068,94707451.07120056,49165900.0,1.0689655742204445,3
18064,45993904.0,2.0591305115391068,94707451.07120056,49165900.0,1.0689655742204445,3
18083,56971148.0,2.2233582629491804,126667272.65550068,60900196.0,1.068965575347016,3
18083,56971148.0,2.2233582629491804,126667272.65550068,60900196.0,1.068965575347016,3
18083,56971148.0,2.2233582629491804,126667272.65550068,60900196.0,1.068965575347016,3
19073,32060406.0,2.3376030500828007,74944502.85249293,34271472.0,1.0689656269480805,3
19073,32060406.0,2.3376030500828007,74944502.85249293,34271472.0,1.0689656269480805,3
19073,32060406.0,2.3376030500828007,74944502.85249293,34271472.0,1.0689656269480805,3
19703,45880832.0,2.0108496486883993,92259454.90873146,49045028.0,1.0689655322728238,3
19703,45880832.0,2.0108496486883993,92259454.90873146,49045028.0,1.0689655322728238,3
19703,45880832.0,2.0108496486883993,92259454.90873146,49045028.0,1.0689655322728238,3
19711,36927136.0,2.023756674401517,74731537.94653253,39473836.0,1.0689655433879302,3
19711,36927136.0,2.023756674401517,74731537.94653253,39473836.0,1.0689655433879302,3
19711,36927136.0,2.023756674401517,74731537.94653253,39473836.0,1.0689655433879302,3
19891,59872216.0,2.0476552546694347,122597657.70110339,64001336.0,1.0689655448864628,3
19891,59872216.0,2.0476552546694347,122597657.70110339,64001336.0,1.0689655448864628,3
19891,59872216.0,2.0476552546694347,122597657.70110339,64001336.0,1.0689655448864628,3
19975,39630516.0,2.0173120477491584,79947117.38531579,42363656.0,1.0689655416043535,3
19975,39630516.0,2.0173120477491584,79947117.38531579,42363656.0,1.0689655416043535,3
19975,39630516.0,2.0173120477491584,79947117.38531579,42363656.0,1.0689655416043535,3
20221,42619168.0,2.183398727681587,93054637.1860478,45558420.0,1.0689654945868488,3
20221,42619168.0,2.183398727681587,93054637.1860478,45558420.0,1.0689654945868488,3
20221,42619168.0,2.183398727681587,93054637.1860478,45558420.0,1.0689654945868488,3
